journal,cluster_id,x,y,z
azpm.org,14.0,-0.6386728143692267,-0.058084773308646004,-0.03439986302572808
azsnakepit.com,-1.0,0.33476315170734855,0.41441128492823537,-0.17170212137049404
b-sides.tv,6.0,0.3866238932895751,0.44940190906540506,-0.20516436998121487
backstage.com,6.0,0.3771932104500807,0.4919082971685046,-0.3814698990019924
baconsrebellion.com,-1.0,-0.05777651103888276,0.15667924562840632,-0.2743740035660371
badgerherald.com,-1.0,0.15954406965826687,0.41412166562129427,-0.46068999053556475
badlefthook.com,-1.0,0.31059597619782986,0.11921439640084347,0.19899929240201
bainbridgereview.com,-1.0,-0.4971972013333441,0.10455977999020608,-0.2884300001503363
balkaninsight.com,-1.0,0.1884472003847465,0.029592829176595004,0.2817480746329387
balldurham.com,-1.0,0.3123073294273504,0.424184098557564,0.06353740706005982
ballerstatus.com,6.0,0.41392415908735797,0.47057414395673375,-0.1656216827923125
ballinaadvocate.com.au,7.0,0.13974079004046508,0.021371763446654923,0.2742384795316966
ballparkdigest.com,-1.0,-0.040787322672405986,0.12374556178522718,-0.04637135727090354
balonnebeacon.com.au,7.0,0.14287494010661728,0.0351698608361618,0.2557967635020786
baltic-course.com,-1.0,0.14858096428339454,-0.02382367869090098,0.28859994538801215
baltimorebeatdown.com,-1.0,0.32850778781246165,0.33384687721916506,0.04879745341692115
baltimorepostexaminer.com,14.0,-0.6315665482228228,-0.0454442724219079,-0.03873073282880086
baltimoreravens.com,5.0,0.3404709898389407,0.26918545677223615,0.041405563013658324
bamsmackpow.com,6.0,0.4138549729912864,0.4967648775508914,-0.16944160204650668
banana1015.com,6.0,0.3616497000772403,0.5249757186032239,-0.3667915687547768
banbridgeleader.co.uk,8.0,0.5161972321698317,-0.7394039980433353,-0.30610254743233706
banburycake.co.uk,8.0,0.3019769549436166,-0.6818919672774069,-0.18941615732692743
banburyguardian.co.uk,8.0,0.5084698531453553,-0.7427982406574534,-0.2923189747827744
bandt.com.au,-1.0,0.4138875193224189,-0.027382206182416203,0.24240665681803844
bangaloremirror.com,11.0,0.08844077865721545,-0.005808289006067591,0.2838772195564904
bangordailynews.com,14.0,-0.6229537817862517,-0.020465027816913593,-0.10451333503343882
bankerandtradesman.com,-1.0,-0.07947295880015248,0.19441515172642646,-0.0640158420140885
bankinfosecurity.com,8.0,0.4429132784037616,-0.6985134104244001,-0.21559392806546093
bankingday.com,7.0,0.32446034118733363,0.05506935510884422,0.4242029460799085
bankrate.com,-1.0,0.20915975151064206,0.2525029422427503,-0.05642644314354746
bannergraphic.com,-1.0,0.22924765434378547,0.40953494117568884,-0.39383728863568956
baptistnews.com,-1.0,-0.4877205141174443,-0.006601977150928255,-0.11844867080582248
barcablaugranes.com,3.0,0.3651552609801703,0.090303062778234,0.20994802165005494
barfblog.com,-1.0,0.24852497467663834,0.35448974215836354,-0.40518846964905786
barkinganddagenhampost.co.uk,-1.0,0.5209507740113185,-0.5549061452812334,-0.1685251786511183
barossaherald.com.au,7.0,0.32775848438268756,0.057796464353565356,0.3527511599580937
barrietoday.com,-1.0,-0.4435067114253659,-0.046969435291298045,0.11314466511557301
barrons.com,14.0,-0.6380655444590376,-0.07673917180557481,0.04102205358062649
barryanddistrictnews.co.uk,8.0,0.263690605097115,-0.6896146891964222,-0.20974104614164427
bartlesvilleradio.com,14.0,-0.6207993943357951,-0.04476500040676687,-0.028618835302090837
basildonrecorder.co.uk,8.0,0.3308707099240768,-0.7061409861421748,-0.21245319918619301
basingstokegazette.co.uk,8.0,0.3129792651921192,-0.6883871254058046,-0.18554245278654447
basketballinsiders.com,4.0,0.34756792905403566,0.32013343176906633,0.054454163157547274
bastropenterprise.com,14.0,-0.6450002200582419,-0.0651196623656764,-0.04359116386982146
batemansbaypost.com.au,7.0,0.340988909651433,0.05153890908849765,0.34492174567880163
batleynews.co.uk,8.0,0.5287774005641628,-0.7220686553589301,-0.33567936729398506
batman-news.com,6.0,0.4187409140557436,0.5111352220398075,-0.29556661018155805
bavarianfootballworks.com,3.0,0.31753576747954515,0.14057728886158508,0.40420101220600385
baylor.edu,-1.0,0.22474134501349263,0.4088733282657315,-0.32828936789952007
baylorlariat.com,-1.0,-0.2075552577690401,0.27702261659602195,-0.26980023327467817
baynature.org,10.0,0.26442403879347964,0.2796396423541399,-0.1832644995157521
baynews9.com,14.0,-0.5945034070939768,-0.03154897931028427,-0.1260031860330769
bayoubuzz.com,14.0,-0.6421582834131389,-0.046678051239522324,-0.05436382984373939
bayshorebroadcasting.ca,12.0,0.3079369433956422,0.08320258548611809,0.29862247135311976
baystatebanner.com,-1.0,0.03580239075645414,0.23662442574679277,-0.3193287338334892
baystreet.ca,14.0,-0.6284913417285848,-0.06403899550089995,0.04823621953114058
baytoday.ca,12.0,-0.3781989949031767,-0.030970317754636798,0.13353344348688337
baytownsun.com,14.0,-0.6105075250582149,-0.03940815236452294,-0.08814194315169052
bbc.co.uk,-1.0,-0.09879491609049826,-0.5455828642095902,-0.12412743260307339
bcdemocrat.com,14.0,-0.6228274211781389,-0.04485044499403454,-0.08022316542106926
bcheights.com,-1.0,0.1514410862347553,0.4412825386622651,-0.26337253382855985
bclions.com,-1.0,0.32936299299368405,0.11405787023278584,0.22337945947792937
bclocalnews.com,12.0,0.11901062208748923,0.03624586671791384,0.2894877468163985
bcsnn.com,-1.0,0.30488044849875245,0.3320069836449946,-0.09478418641730663
bdnews24.com,14.0,-0.580283393042641,-0.1996371380572871,0.08470796348524622
beachmetro.com,-1.0,0.39308333791346667,0.010050263498167325,0.20975978143277266
beaconhilltimes.com,-1.0,0.24853539270040811,0.29211364445989835,-0.36075360683791013
bearingarms.com,-1.0,-0.00262185524053623,0.17654199677075746,-0.15010731544113526
beaumontenterprise.com,-1.0,-0.40304621577024086,0.17083424350207022,-0.27075390893852547
beauregarddailynews.net,14.0,-0.6020003538576297,-0.10916707780658882,-0.02461018519343111
becclesandbungayjournal.co.uk,8.0,0.5086033767975442,-0.7295093457460077,-0.25363632102544914
beckersasc.com,14.0,-0.6224006883132648,-0.06023789869572918,-0.015586767536800309
beckershospitalreview.com,-1.0,-0.36311549404167565,-0.0038568387305881343,0.02842075868796208
beckersspine.com,13.0,0.14938421197853505,0.1611391546446277,0.044936839581013466
bedfordbulletin.com,-1.0,0.1287695343770325,0.2769756074771532,-0.33520595936273795
bedfordtoday.co.uk,8.0,0.5047259042668214,-0.7452569976858734,-0.26038721265551207
beefcentral.com,7.0,0.34774086561455625,0.07932431987575395,0.3353592409647722
beefmagazine.com,14.0,-0.6131878788987276,-0.05946034693635687,-0.000805466917917603
begadistrictnews.com.au,7.0,0.33233298891315327,0.05657261948091639,0.35866206280768603
behindthebuckpass.com,-1.0,0.37543628292508385,0.5011147747367334,-0.06948427393134082
behindthesteelcurtain.com,5.0,0.32523040226745903,0.1692951469742551,0.07819085487698522
belfastlive.co.uk,8.0,0.45825077007547377,-0.6303348599843508,-0.2530710133862378
belfastmediagroup.com,-1.0,0.5226396365860451,-0.5040982112317214,-0.2906690376349058
belfasttelegraph.co.uk,8.0,0.28490633608464166,-0.5815780706548886,-0.19077546173181453
beliefnet.com,6.0,0.40069810245002085,0.5320598800161234,-0.2835554271966507
bellanaija.com,-1.0,0.020511214382019607,0.24105880556408507,-0.05688090348873726
bellingencourier.com.au,7.0,0.32384262535768865,0.04774550320889933,0.34797683910130733
belmarrahealth.com,-1.0,0.29558796091883494,0.0934250406244185,0.5135445806421651
beloitdailynews.com,5.0,0.34990160791579095,0.2939388912312441,0.055616067947928775
belpernews.co.uk,8.0,0.5249134349220348,-0.7223194025812186,-0.33598270126711577
bemidjipioneer.com,-1.0,-0.05255285628334664,0.2304211862140167,-0.4024084564670789
benarnews.org,-1.0,0.24164874634798172,0.053941901242637307,0.22736392541389303
bendigoadvertiser.com.au,7.0,0.2686429798828907,-0.0184181554616906,0.3366664586929823
bendsource.com,14.0,-0.6129236752211775,-0.06582865323650441,-0.016842362393032224
benefitscanada.com,12.0,0.29597538486594777,0.0784501632080178,0.31866790847524873
benefitspro.com,-1.0,-0.5005367422854018,0.015104064473770926,-0.020895908140554646
benningtonbanner.com,-1.0,-0.3902101083631977,-0.03526556536406041,0.06912003931047019
bentoneveningnews.com,-1.0,0.20463094386626787,0.28915959435036687,-0.5344662849634166
benzinga.com,14.0,-0.620002494226294,-0.06800438169939915,0.04049836848146334
berkeley.edu,-1.0,-0.02548555872363136,0.09660356414729018,-0.08367694521682673
berkeleydailyplanet.com,14.0,-0.6435540254685281,-0.06790929859652216,-0.0033050915143926145
berkeleyside.com,6.0,0.39295949133738206,0.43690943354930617,-0.2432679182773117
berkshireeagle.com,14.0,-0.5493870289750331,0.12182057022339712,-0.2600264961205201
bernama.com,-1.0,0.09967701388850898,-0.11349098202884546,0.5698812118786604
bernama.com.my,-1.0,0.05974254885047846,-0.046079155825624114,0.6350959995486405
bernardgoldberg.com,14.0,-0.6046316937730271,-0.0566400223736822,-0.049497350865180895
bernews.com,14.0,-0.521356724835273,-0.12454096662945933,0.09602317048739407
berwick-advertiser.co.uk,8.0,0.5002952900025327,-0.749291141224776,-0.2729412164193837
bestofneworleans.com,-1.0,0.21324125909372454,0.329363519203617,-0.4687581537469731
betfair.com,14.0,-0.5747225251672851,-0.17849031623429265,-0.07102158004091079
beveragedaily.com,8.0,0.5118958353652426,-0.6611185818022469,-0.33329597918435067
beverleyguardian.co.uk,8.0,0.3710009696911074,-0.7389274274028647,-0.32795795936084693
bevnet.com,-1.0,0.2774578983076843,0.3362374856257296,0.030071210238463847
bexhillobserver.net,-1.0,0.47280035197583054,-0.35817446178094114,-0.15982760941848148
bexleytimes.co.uk,8.0,0.5180166999016048,-0.7231324148022175,-0.2797335073529206
beyondchron.org,-1.0,0.06850231692045565,-0.006163177315104733,0.14741284549368375
beyondtheboxscore.com,4.0,0.31351088523749115,0.22442829210435353,0.0842568957437996
beyondtheflag.com,-1.0,0.32097653001545523,0.1810847620841914,0.058794415724514444
bgnews.com,-1.0,0.23139869901344431,0.21559275610742654,-0.006973315545247012
bgr.com,-1.0,-0.45171364259316815,0.002893867548242722,0.000565907231673523
bgr.in,-1.0,-0.4023758084665536,-0.07385343203937793,0.30569995804298283
bhatkallys.com,-1.0,-0.3628735600629671,-0.17219637152959752,0.26852205716271565
bianet.org,-1.0,0.12155655433575686,-0.0021868312981084418,0.3256532402006568
bicesteradvertiser.net,8.0,0.316981559541628,-0.6679894360917532,-0.1688056512177605
bicycling.com,-1.0,0.3291734791708011,0.34661917766698186,-0.10551442896537705
bigblueview.com,5.0,0.21775769353741065,0.16914294535532198,0.08249094208659961
bigcatcountry.com,-1.0,0.26887106851823006,0.17590813374765343,-0.039924821962935626
biggleswadetoday.co.uk,8.0,0.5266430285024232,-0.711299861871241,-0.3486038968146291
bigislandnow.com,-1.0,-0.43229315879224733,0.11202760941503792,-0.215364165230734
bigislandvideonews.com,14.0,-0.6102879081135605,-0.02383482308432555,-0.04617286379661055
bigissue.com,-1.0,-0.38016891839795947,-0.24598473443032962,-0.16945723654101527
bigissuenorth.com,8.0,0.526674118828571,-0.6031943629908537,-0.3256064282240853
bignewsnetwork.com,-1.0,-0.46133280199061083,-0.0992242695961819,0.15769872096794002
bigrigs.com.au,-1.0,0.26825940483380173,0.04666887583291964,0.2926029379137011
bigthink.com,-1.0,-0.36557715958210774,-0.08871609860356208,0.20834613837402605
bikebiz.com,8.0,0.5152745146943313,-0.6262232765626695,-0.37170686949926773
bikeradar.com,8.0,0.47671373171196757,-0.5053123829131101,-0.3323560444885912
billboard.com,6.0,0.36673681314876083,0.49465073806877163,-0.25033814870008625
billmoyers.com,14.0,-0.6491724025358422,-0.0699440241424287,-0.01678147900527241
biodieselmagazine.com,14.0,-0.5447153737415791,0.014972285764252606,-0.1129879276292478
biofuelsdigest.com,-1.0,-0.3716693431057792,0.07402195780067566,-0.18911318839846208
biography.com,6.0,0.41108391092771324,0.4811619763983423,-0.2327488099176922
biologicaldiversity.org,-1.0,0.24632811702152888,0.12688402505541543,0.11437063429841733
biomassmagazine.com,-1.0,0.20204304616651844,0.396720715075355,-0.4743512566658451
biomedcentral.com,-1.0,0.20290265457794143,0.0797391108702735,-0.08856833574321624
biopharmadive.com,-1.0,-0.5372449637519175,0.035246827574816814,-0.20575524914962845
birminghammail.co.uk,-1.0,0.4619326100979055,-0.555031638265098,-0.249426867213641
birminghamtimes.com,-1.0,-0.2898529651258284,0.1862825608955675,-0.2845145777062965
bitcoin.com,14.0,-0.6084509946295283,-0.060440396778820765,0.006948190907529571
bitcoinmagazine.com,-1.0,0.14985604982785072,-0.1377015865278828,0.521046516168602
biv.com,12.0,0.26565297990099357,0.07508138628476607,0.31860958647278786
bizcommunity.com,9.0,0.1742836574916629,-0.06773793271441472,0.28663432390669086
bizedge.co.nz,-1.0,0.2898711839675708,0.08823150731432583,0.17397552172439776
bizpacreview.com,14.0,-0.6349935800233792,-0.06753169791690379,-0.004098393256719699
bizwest.com,-1.0,0.23027771417299045,0.3552658914648354,-0.4594363632206698
bjpenn.com,-1.0,0.3080205883816929,0.22237996588053632,0.19462987143499516
bkreader.com,13.0,0.1668057550303212,0.10843841050047555,0.16732095776504813
blabbermouth.net,-1.0,-0.4611740795919152,0.11309965341963298,-0.1501619635240013
blackagendareport.com,-1.0,-0.3199105611636119,-0.03131857497934763,0.08246098633097969
blackandteal.com,-1.0,0.30891345584202345,0.172358406272266,0.0012261255987446786
blackburnnews.com,12.0,0.24789081735244786,0.06989508849221061,0.3413590382413235
blackenterprise.com,-1.0,-0.4721476096504438,0.1738118066076075,-0.15254460303833758
blackhillsfox.com,14.0,-0.6284778768781558,-0.043063798936097165,0.0032122427913562775
blacknews.com,-1.0,0.3543763645722753,0.5265373239089738,-0.46856693741016964
blackpoolgazette.co.uk,8.0,0.42389441430303887,-0.7467335824861304,-0.30635325689561316
blackshoediaries.com,-1.0,0.28762525946534295,0.27204902315374524,-0.42416177958573686
blackstarnews.com,-1.0,-0.23903741785472105,0.028762821844946263,-0.012326326039922335
blacktownsun.com.au,7.0,0.3340270406498104,0.05848458568194533,0.34980571228882085
blackwhitereadallover.com,3.0,0.28866941912537225,0.14440725056658718,0.427250487420661
blastingnews.com,-1.0,-0.19593201765346469,0.14887855744819592,-0.1723275260867695
blastr.com,6.0,0.39445052514022977,0.5247734563979762,-0.3009365281755978
blayneychronicle.com.au,7.0,0.3270257474779762,0.04690390209857826,0.3395693591951656
blazersedge.com,-1.0,0.334481661294636,0.28701605554084314,0.10158067171219158
bleacherreport.com,-1.0,0.39019641171820163,0.2338178187042868,0.11587791865149512
bleedcubbieblue.com,4.0,0.3226216482564576,0.3302197119378782,-0.06779051029373445
bleedinggreennation.com,5.0,0.3160250108628418,0.25875037911329585,-0.007784167892342352
bleepingcomputer.com,-1.0,0.09678455890160512,0.006984992783072079,0.3340216120874381
blessyouboys.com,-1.0,0.29225250917521844,0.3678625088972765,-0.4672595602329609
blogabull.com,4.0,0.3093944465177242,0.13553982008648752,0.12969409658621947
blogcritics.org,-1.0,0.3545687947092251,0.46827788931549275,-0.5488445652881697
blogforiowa.com,14.0,-0.6395050627932497,-0.06588892461456808,-0.010254111712911662
bloggingtheboys.com,5.0,0.3295904635655868,0.1779730810997012,0.08031266804745558
blogher.com,6.0,0.3699925085267435,0.37908299967232806,-0.043292550535655394
bloginky.com,-1.0,0.2902553168868197,0.250426422819794,-0.021157428120805174
blogpreston.co.uk,-1.0,0.3939898242184353,-0.18472360440656377,-0.2372554976024919
blogs.com,14.0,-0.5620432526531318,-0.05360217038501066,-0.02366714396665976
blogtalkradio.com,-1.0,0.1643247884296561,0.1367504499279484,0.059089850859505404
blogto.com,12.0,0.31968534109146474,0.13212468174359512,0.2555553486571037
bloody-disgusting.com,-1.0,0.3619388060075634,0.5246899753617876,-0.36607084345833085
bloodyelbow.com,-1.0,0.3051488204505932,0.20067664641549027,0.20637366658175485
bloomberg.com,-1.0,0.12102961869285188,-0.03627849523948565,0.4855478052322606
blr.com,-1.0,0.17701985378089247,0.41296938830881813,-0.4367957943722989
blu-ray.com,6.0,0.3637916279680063,0.5422452910099191,-0.4180673128996565
bluebirdbanter.com,-1.0,0.3204753774711478,0.4288781378435781,-0.0005584487356960797
bluegrasstoday.com,14.0,-0.6058458632873441,-0.030093945773897682,-0.031212541629602072
bluemountainsgazette.com.au,7.0,0.3286829129442372,0.05303454540604669,0.34262997565583136
bmmagazine.co.uk,8.0,0.5187696337938639,-0.7371091366803099,-0.28442917330720363
bnn.ca,-1.0,-0.4417857714046267,-0.06544858784284964,0.12418248584428246
bnnbloomberg.ca,-1.0,-0.22689475372153806,-0.002881062577096659,0.010905328684389731
boatingindustry.com,-1.0,0.22165248483345454,0.2640461664888667,-0.4796032006214259
bobsguide.com,-1.0,0.280074481298414,0.3019738025252411,0.1910495427445244
bocamag.com,-1.0,0.2114000084286523,0.29111516416721744,-0.4499865884533379
bocanewsnow.com,14.0,-0.6201832483819865,-0.05362693593882861,-0.03418732823891817
bocaratontribune.com,14.0,-0.6395877880626631,-0.056363505915004206,-0.0377273137437535
bodyandsoul.com.au,-1.0,0.08582398635014063,0.22527402432489066,0.06844563901473037
bodyshopbusiness.com,-1.0,0.22946489602943387,0.314641024738193,-0.27020782669996546
boereport.com,12.0,0.17990928916630466,0.06884214777332588,0.26156177068243586
bognor.co.uk,8.0,0.525064527594388,-0.7100061099976709,-0.3383549819649312
bohemian.com,10.0,0.02207805921216542,0.22129321628111834,-0.15080070523273909
boingboing.net,14.0,-0.6116650961933694,-0.11442505953323294,0.003379703436111556
boisestatepublicradio.org,14.0,-0.621946789062183,-0.0608038368645783,-0.028948024953091074
bollyspice.com,-1.0,0.31465184979837557,0.1508208156949917,0.40833754835417935
